timestamp,left_wheel_odom,right_wheel_odom,x,y,theta,linear_velocity,angular_velocity,distance_traveled
1743489641.9834163,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.033615,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.083843,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.1341128,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.184346,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.2345402,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.2847664,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.3352675,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.38556,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.4358494,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.486107,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.5363517,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.5865717,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.6367633,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.6869557,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.7371223,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.787294,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.837439,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.8876057,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.9377463,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489642.9878762,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.0379968,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.0881474,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.1383486,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.1884997,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.2386205,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.2887833,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.3389475,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.3890908,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.4392173,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.4894187,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.5395691,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.589697,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.6398258,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.6899853,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.740144,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.7903295,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.8405116,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.8908637,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.9410913,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489643.991488,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.04168,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.0918677,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.1420398,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.1921608,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.242266,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.2924237,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.342612,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.3927426,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.4428601,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.4930286,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.5431726,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.5932872,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.643404,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.693565,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.743721,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.7938352,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.843949,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.894078,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.9442024,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489644.9944057,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.044605,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.0948162,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.1450858,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.1952605,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.2454178,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.2956514,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.3458745,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.3960254,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.446145,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.4962943,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.5465195,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.5967007,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.646864,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.697048,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.7472293,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.7973945,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.847547,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.8977752,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.9479508,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489645.9981024,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.0483031,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.0984964,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.1487105,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.198971,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.249167,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.2993407,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.3495128,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.3996706,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.449869,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.5000353,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.550178,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.6003246,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.6504314,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.7005582,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.75075,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.8009477,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.8510654,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.901244,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489646.9513855,2472,3059,0.5315181994223694,0.16422490623501315,0.5993373384885925,0.0,0.0,0.5563105393079449
1743489647.0015068,2471,3059,0.5314339224353536,0.16416726806881615,0.6003583561010092,-0.00010210176124166828,0.0010210176124166828,0.5564126410647516
1743489647.0516238,2471,3059,0.5314339224353536,0.16416726806881615,0.6003583561010092,0.0,0.0,0.5564126410647516
1743489647.1018224,2471,3059,0.5314339224353536,0.16416726806881615,0.6003583561010092,0.0,0.0,0.5564126410647516
1743489647.151975,2471,3059,0.5314339224353536,0.16416726806881615,0.6003583561010092,0.0,0.0,0.5564126410647516
1743489647.202115,2471,3059,0.5314339224353536,0.16416726806881615,0.6003583561010092,0.0,0.0,0.5564126410647516
1743489647.2522619,2471,3059,0.5314339224353536,0.16416726806881615,0.6003583561010092,0.0,0.0,0.5564126410647516
1743489647.3024354,2471,3059,0.5314339224353536,0.16416726806881615,0.6003583561010092,0.0,0.0,0.5564126410647516
1743489647.352569,2471,3059,0.5314339224353536,0.16416726806881615,0.6003583561010092,0.0,0.0,0.5564126410647516
1743489647.4027538,2471,3059,0.5314339224353536,0.16416726806881615,0.6003583561010092,0.0,0.0,0.5564126410647516
1743489647.4529006,2473,3059,0.5316025352150294,0.1642824583228938,0.5983163208761758,0.00020420352248333657,-0.0020420352248333657,0.5566168445517554
1743489647.503215,2476,3059,0.5318558945473877,0.16445459751711952,0.5952532680389258,0.00030630528372500485,-0.0030630528372500485,0.5569231497157369
1743489647.553353,2485,3059,0.5326191195039153,0.1649663475199923,0.5860641095271756,0.0009189158511750146,-0.009189158511750145,0.5578420623338387
1743489647.6034653,2491,3059,0.5331305347262726,0.16530360855242146,0.5799380038526755,0.0006126105674500097,-0.006126105674500097,0.5584546719433405
1743489647.6535835,2501,3059,0.5339874538891131,0.16585872787016742,0.5697278277285087,0.0010210176124166828,-0.010210176124166827,0.5594756851208157
1743489647.7037997,2514,3059,0.5351098419108264,0.16656725121751514,0.5564545987670918,0.001327322896141688,-0.013273228961416878,0.5608029982733997
1743489647.754048,2518,3059,0.5354570733575821,0.16678225448474784,0.5523705283174251,0.00040840704496667313,-0.004084070449666731,0.5612114050345298
1743489647.804242,2523,3059,0.5358923427221509,0.16704901140680362,0.5472654402553416,0.0005105088062083414,-0.005105088062083414,0.5617219132863699
1743489647.8544915,2526,3059,0.5361541560154321,0.16720799773622524,0.5442023874180916,0.00030630528372500485,-0.0030630528372500485,0.5620282184503513
1743489647.9047167,2528,3059,0.5363289682264166,0.16731354277398272,0.5421603521932582,0.00020420352248333657,-0.0020420352248333657,0.5622324219373551
1743489647.9550018,2529,3059,0.5364164550632757,0.1673661813731225,0.5411393345808415,0.00010210176124166828,-0.0010210176124166828,0.5623345236941618
1743489648.0051973,2529,3059,0.5364164550632757,0.1673661813731225,0.5411393345808415,0.0,0.0,0.5623345236941618
1743489648.0553815,2529,3059,0.5364164550632757,0.1673661813731225,0.5411393345808415,0.0,0.0,0.5623345236941618
1743489648.1055973,2528,3059,0.5363289682264166,0.16731354277398272,0.5421603521932582,-0.00010210176124166828,0.0010210176124166828,0.5624366254509685
1743489648.1558192,2527,3059,0.5362415351800864,0.16726081487669442,0.5431813698056749,-0.00010210176124166828,0.0010210176124166828,0.5625387272077752
1743489648.206002,2525,3059,0.5360668308235446,0.1671550914076358,0.5452234050305083,-0.00020420352248333657,0.0020420352248333657,0.562742930694779
1743489648.2561677,2522,3059,0.5358051799945448,0.1669958378451468,0.5482864578677583,-0.00030630528372500485,0.0030630528372500485,0.5630492358587604
1743489648.3064706,2520,3059,0.5356310176398392,0.16688922387651275,0.5503284930925917,-0.00020420352248333657,0.0020420352248333657,0.5632534393457642
1743489648.3566701,2515,3059,0.5351965674064503,0.1666211349548745,0.5554335811546751,-0.0005105088062083414,0.005105088062083414,0.5637639475976043
1743489648.406815,2511,3059,0.5348499961539448,0.16640506910964778,0.5595176516043419,-0.00040840704496667313,0.004084070449666731,0.5641723543587344
1743489648.4570136,2504,3059,0.5342456302228367,0.16602355454939974,0.5666647748912587,-0.000714712328691678,0.007147123286916779,0.5648870651662401
1743489648.5072274,2498,3059,0.5337297836385695,0.16569311115764573,0.5727908805657588,-0.0006126105674500097,0.006126105674500097,0.5654996747757419
1743489648.5573714,2490,3059,0.5330451555249723,0.1652476160464198,0.5809590214650923,-0.0008168140899333463,0.008168140899333463,0.5663164865949841
1743489648.6075633,2484,3059,0.5325340849185785,0.1649098330259255,0.5870851271395924,-0.0006126105674500097,0.006126105674500097,0.566929096204486
1743489648.6577137,2474,3059,0.5316869297254154,0.1643399242724614,0.5972953032637592,-0.0010210176124166828,0.010210176124166827,0.5679501093819611
1743489648.7078922,2458,3059,0.5303437128085399,0.16341016624301885,0.6136315850624262,-0.0016336281798666925,0.016336281798666925,0.5695837193963444
1743489648.758046,2451,3059,0.5297608667282965,0.1629965214858777,0.620778708349343,-0.000714712328691678,0.007147123286916779,0.5702984302038502
1743489648.808237,2443,3059,0.5290983968935681,0.16251869801834096,0.6289468492486765,-0.0008168140899333463,0.008168140899333463,0.5711152420230924
1743489648.858415,2439,3059,0.5287686310934975,0.16227776109788133,0.6330309196983432,-0.00040840704496667313,0.004084070449666731,0.5715236487842225
1743489648.9085991,2437,3059,0.5286041178818827,0.16215678809548545,0.6350729549231766,-0.00020420352248333657,0.0020420352248333657,0.5717278522712262
1743489648.958785,2436,3059,0.5285219539984762,0.16209617567921122,0.6360939725355934,-0.00010210176124166828,0.0010210176124166828,0.5718299540280329
1743489649.0089242,2436,3059,0.5285219539984762,0.16209617567921122,0.6360939725355934,0.0,0.0,0.5718299540280329
1743489649.05904,2437,3059,0.5286041178818827,0.16215678809548545,0.6350729549231768,0.00010210176124166828,-0.0010210176124166828,0.5719320557848396
1743489649.1092122,2441,3059,0.5289333909930705,0.16239839790651456,0.6309888844735101,0.00040840704496667313,-0.004084070449666731,0.5723404625459697
1743489649.159424,2445,3059,0.5292636481069315,0.16263866093172027,0.6269048140238433,0.00040840704496667313,-0.004084070449666731,0.5727488693070998
1743489649.2095685,2450,3059,0.5296778448595159,0.16293708969264226,0.62179972596176,0.0005105088062083414,-0.005105088062083414,0.5732593775589399
1743489649.2596834,2455,3059,0.5300935597132169,0.16323340006304654,0.6166946378996766,0.0005105088062083414,-0.005105088062083414,0.5737698858107799
1743489649.3098514,2461,3059,0.5305944061736616,0.1635861653628055,0.6105685322251765,0.0006126105674500097,-0.006126105674500097,0.5743824954202817
1743489649.3600075,2471,3059,0.5314339224353535,0.16416726806881615,0.6003583561010096,0.0010210176124166828,-0.010210176124166827,0.5754035085977569
1743489649.4101326,2479,3059,0.5321097799618238,0.16462595985200743,0.5921902152016761,0.0008168140899333463,-0.008168140899333463,0.5762203204169991
1743489649.4603493,2488,3059,0.5328745688528014,0.16513536965947503,0.583001056689926,0.0009189158511750146,-0.009189158511750145,0.577139233035101
1743489649.5105968,2494,3059,0.5333870147227838,0.16547106262036626,0.5768749510154259,0.0006126105674500097,-0.006126105674500097,0.5777518426446028
1743489649.5608027,2507,3059,0.5345043102174563,0.16618758964889158,0.5636017220540089,0.001327322896141688,-0.013273228961416878,0.5790791557971868
1743489649.6110015,2507,3059,0.5345043102174563,0.16618758964889158,0.5636017220540089,0.0,0.0,0.5790791557971868
1743489649.6612258,2521,3059,0.5357180716035048,0.16694257531654152,0.5493074754801753,0.001429424657383356,-0.014294246573833559,0.580508568285106
1743489649.7114744,2525,3059,0.5360668308235447,0.1671550914076358,0.5452234050305086,0.00040840704496667313,-0.004084070449666731,0.5809169750462361
1743489649.7616744,2529,3059,0.5364164550632758,0.1673661813731225,0.5411393345808418,0.00040840704496667313,-0.004084070449666731,0.5813253818073661
1743489649.811977,2534,3059,0.5368546929114438,0.16762803297924697,0.5360342465187584,0.0005105088062083414,-0.005105088062083414,0.5818358900592062
1743489649.862195,2537,3059,0.5371182752610999,0.16778406886752745,0.5329711936815084,0.00030630528372500485,-0.0030630528372500485,0.5821421952231877
1743489649.9124749,2538,3059,0.537206242101887,0.16783590132516696,0.5319501760690917,0.00010210176124166828,-0.0010210176124166828,0.5822442969799944
1743489649.962691,2538,3059,0.537206242101887,0.16783590132516696,0.5319501760690917,0.0,0.0,0.5822442969799944
1743489650.0129101,2538,3059,0.537206242101887,0.16783590132516696,0.5319501760690917,0.0,0.0,0.5822442969799944
1743489650.0631042,2537,3059,0.5371182752610999,0.16778406886752745,0.5329711936815084,-0.00010210176124166828,0.0010210176124166828,0.582346398736801
1743489650.1134045,2533,3059,0.536766938491103,0.1675758416921037,0.5370552641311751,-0.00040840704496667313,0.004084070449666731,0.5827548054979311
1743489650.1636019,2529,3059,0.5364164550632758,0.1673661813731225,0.5411393345808418,-0.00040840704496667313,0.004084070449666731,0.5831632122590612
1743489650.2136917,2524,3059,0.5359795596954582,0.16710209594607975,0.5462444226429254,-0.0005105088062083414,0.005105088062083414,0.5836737205109013
1743489650.2639494,2511,3059,0.5348499961539448,0.16640506910964775,0.5595176516043423,-0.001327322896141688,0.013273228961416878,0.5850010336634853
1743489650.314086,2511,3059,0.5348499961539448,0.16640506910964775,0.5595176516043423,0.0,0.0,0.5850010336634853
1743489650.3643005,2494,3059,0.5333870147227838,0.16547106262036626,0.576874951015426,-0.0017357299411083608,0.017357299411083608,0.5867367418157798
1743489650.4144561,2494,3059,0.5333870147227838,0.16547106262036626,0.576874951015426,0.0,0.0,0.5867367418157798
1743489650.4671462,2473,3059,0.5316025352150293,0.16428245832289376,0.5983163208761763,-0.002144136986075034,0.02144136986075034,0.5888808377300443
1743489650.5173454,2473,3059,0.5316025352150293,0.16428245832289376,0.5983163208761763,0.0,0.0,0.5888808377300443
1743489650.5674942,2447,3059,0.5294291439440781,0.1627582861464184,0.62486277879901,-0.002654645792283376,0.026546457922833756,0.5915354055743813
1743489650.6176262,2447,3059,0.5294291439440781,0.1627582861464184,0.62486277879901,0.0,0.0,0.5915354055743813
1743489650.6677735,2424,3059,0.527540842304366,0.1613623038280016,0.6483461838845936,-0.0023483405085583703,0.023483405085583702,0.5938836921233084
1743489650.7179642,2416,3059,0.5268917948992622,0.16086640160580265,0.656514324783927,-0.0008168140899333463,0.008168140899333463,0.5947005039425506
1743489650.768122,2408,3059,0.5262468196999627,0.1603652144747404,0.6646824656832605,-0.0008168140899333463,0.008168140899333463,0.5955173157617928
1743489650.818322,2396,3059,0.5252870863434264,0.15960359781613243,0.6769346770322607,-0.0012252211349000194,0.012252211349000194,0.5967425292331183
1743489650.8684852,2387,3059,0.5245734494090487,0.15902469996193114,0.6861238355440109,-0.0009189158511750146,0.009189158511750145,0.5976614418512202
1743489650.9186714,2376,3059,0.5237084974563987,0.15830829086944734,0.6973550292805945,-0.001123119373658351,0.011231193736583508,0.598784555321973
1743489650.968822,2370,3059,0.523240112821418,0.15791344106589159,0.7034811349550945,-0.0006126105674500097,0.006126105674500097,0.5993971649314749
1743489651.018991,2359,3059,0.5223877254627991,0.1571821274128992,0.714712328691678,-0.001123119373658351,0.011231193736583508,0.6005202784022278
1743489651.0691411,2352,3059,0.5218495947654576,0.1567117797851342,0.7218594519785948,-0.000714712328691678,0.007147123286916779,0.6012349892097335
1743489651.1193051,2343,3059,0.5211626759623398,0.15610141681310027,0.731048610490345,-0.0009189158511750146,0.009189158511750145,0.6021539018278353
1743489651.169454,2337,3059,0.5207078585576113,0.15569101254654108,0.7371747161648451,-0.0006126105674500097,0.006126105674500097,0.6027665114373372
1743489651.2195804,2331,3059,0.5202555638514964,0.15527782973896737,0.7433008218393452,-0.0006126105674500097,0.006126105674500097,0.603379121046839
1743489651.269713,2316,3059,0.5191359750510687,0.1542328186186202,0.7586160860255955,-0.001531526418625024,0.01531526418625024,0.6049106324975609
1743489651.3198895,2316,3059,0.5191359750510687,0.1542328186186202,0.7586160860255955,0.0,0.0,0.6049106324975609
1743489651.3700445,2309,3059,0.5186190062994149,0.15373930585467271,0.7657632093125122,-0.000714712328691678,0.007147123286916779,0.6056253433050667
1743489651.4201803,2309,3059,0.5186190062994149,0.15373930585467271,0.7657632093125122,0.0,0.0,0.6056253433050667
1743489651.470407,2309,3059,0.5186190062994149,0.15373930585467271,0.7657632093125122,0.0,0.0,0.6056253433050667
1743489651.5206707,2309,3059,0.5186190062994149,0.15373930585467271,0.7657632093125122,0.0,0.0,0.6056253433050667
