timestamp,left_wheel_odom,right_wheel_odom,x,y,theta,linear_velocity,angular_velocity,distance_traveled
1743489130.4757524,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489130.528107,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489130.578232,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489130.6283886,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489130.6785545,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489130.7287526,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489130.782351,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489130.832517,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489130.882699,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489130.932922,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489130.9831223,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.0367873,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.087006,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.1372585,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.1874564,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.2376633,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.2913017,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.3415275,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.3917294,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.441927,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.4921134,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.5457945,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.5962672,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.6464663,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.6966426,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.74679,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.8002305,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.850388,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.9005575,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489131.9506795,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.000849,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.0533836,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.103653,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.1539023,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.2041483,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.2543566,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.3068135,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.3570313,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.4076169,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.457863,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.5080934,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.5610046,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.611285,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.6614928,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.7117326,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.7620704,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.8158963,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.8660808,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.916307,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489132.9665022,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.0167172,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.0701928,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.1204119,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.1706553,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.2209165,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.271241,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.325403,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.3756478,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.425934,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.476196,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.5263991,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.5797102,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.6299546,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.6802151,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.7303941,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.7806144,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.8344085,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.8846145,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.934837,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489133.9849842,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.0352087,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.0876358,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.137841,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.1880202,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.238239,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.2884169,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.3421674,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.392356,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.4425538,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.4927552,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.5429378,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.5966663,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.64685,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.6970057,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.7471702,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.797303,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.8496559,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.8998315,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489134.9499888,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489135.0001147,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489135.0503087,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489135.102819,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489135.15297,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489135.2032583,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489135.2533815,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489135.303504,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489135.3559113,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489135.4060526,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5413551346995519
1743489135.456186,2357,3059,0.5069812218948418,0.1895571408429378,0.7167543639165113,-0.00010210176124166828,0.0010210176124166828,0.5414572364563586
1743489135.5063462,2357,3059,0.5069812218948418,0.1895571408429378,0.7167543639165113,0.0,0.0,0.5414572364563586
1743489135.5565195,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.00010210176124166828,-0.0010210176124166828,0.5415593382131653
1743489135.6091204,2358,3059,0.5070582349184276,0.18962417637785176,0.7157333463040946,0.0,0.0,0.5415593382131653
1743489135.6592934,2363,3059,0.5074443244927928,0.189958172658914,0.7106282582420113,0.0005105088062083414,-0.005105088062083414,0.5420698464650053
1743489135.7112758,2365,3059,0.5075992368992501,0.19009121855486755,0.7085862230171779,0.00020420352248333657,-0.0020420352248333657,0.5422740499520091
1743489135.7614155,2368,3059,0.5078321141090711,0.19029019357497723,0.7055231701799278,0.00030630528372500485,-0.0030630528372500485,0.5425803551159906
1743489135.8115742,2371,3059,0.5080655996964789,0.19048845434758385,0.7024601173426778,0.00030630528372500485,-0.0030630528372500485,0.542886660279972
1743489135.8640156,2373,3059,0.5082215936607413,0.19062023047295637,0.7004180821178444,0.00020420352248333657,-0.0020420352248333657,0.5430908637669758
1743489135.9141598,2376,3059,0.5084560883399207,0.19081729670273254,0.6973550292805943,0.00030630528372500485,-0.0030630528372500485,0.5433971689309572
1743489135.964343,2378,3059,0.5086127529972385,0.1909482747514735,0.695312994055761,0.00020420352248333657,-0.0020420352248333657,0.543601372417961
1743489136.014571,2380,3059,0.5087696847895211,0.19107893261260497,0.6932709588309276,0.00020420352248333657,-0.0020420352248333657,0.5438055759049648
1743489136.0648322,2380,3059,0.5087696847895211,0.19107893261260497,0.6932709588309276,0.0,0.0,0.5438055759049648
1743489136.1186378,2381,3059,0.5088482506568205,0.19114414130250523,0.6922499412185109,0.00010210176124166828,-0.0010210176124166828,0.5439076776617715
1743489136.1688454,2381,3059,0.5088482506568205,0.19114414130250523,0.6922499412185109,0.0,0.0,0.5439076776617715
1743489136.219058,2378,3059,0.5086127529972384,0.1909482747514735,0.695312994055761,-0.00030630528372500485,0.0030630528372500485,0.544213982825753
1743489136.269297,2374,3059,0.5082996914708446,0.19068599901254826,0.6993970645054277,-0.00040840704496667313,0.004084070449666731,0.544622389586883
1743489136.319514,2367,3059,0.5077544206669394,0.1902239478370557,0.7065441877923445,-0.000714712328691678,0.007147123286916779,0.5453371003943888
1743489136.373432,2363,3059,0.5074443244927926,0.18995817265891393,0.7106282582420113,-0.00040840704496667313,0.004084070449666731,0.5457455071555188
1743489136.4236171,2356,3059,0.5069042773558481,0.18949002671132545,0.7177753815289282,-0.000714712328691678,0.007147123286916779,0.5464602179630246
1743489136.4737782,2351,3059,0.5065205847347087,0.18915327955442565,0.7228804695910116,-0.0005105088062083414,0.005105088062083414,0.5469707262148646
1743489136.5240164,2344,3059,0.5059863138118855,0.18867855213854245,0.7300275928779284,-0.000714712328691678,0.007147123286916779,0.5476854370223704
1743489136.5742266,2340,3059,0.5056825438707633,0.18840556879581366,0.7341116633275951,-0.00040840704496667313,0.004084070449666731,0.5480938437835005
1743489136.6276393,2335,3059,0.5053044033990628,0.18806259874047496,0.7392167513896786,-0.0005105088062083414,0.005105088062083414,0.5486043520353405
1743489136.6778224,2332,3059,0.5050783612771018,0.1878558916709755,0.7422798042269286,-0.00030630528372500485,0.0030630528372500485,0.548910657199322
1743489136.7280116,2329,3059,0.5048529533692223,0.18764849319328808,0.7453428570641787,-0.00030630528372500485,0.0030630528372500485,0.5492169623633034
1743489136.7781904,2327,3059,0.5047030348164039,0.18750984438649437,0.7473848922890121,-0.00020420352248333657,0.0020420352248333657,0.5494211658503072
1743489136.8283606,2327,3059,0.5047030348164039,0.18750984438649437,0.7473848922890121,0.0,0.0,0.5494211658503072
1743489136.8820353,2326,3059,0.5046281817902656,0.18744040525328437,0.7484059099014287,-0.00010210176124166828,0.0010210176124166828,0.5495232676071139
1743489136.9322526,2325,3059,0.5045533997017092,0.18737088973002397,0.7494269275138454,-0.00010210176124166828,0.0010210176124166828,0.5496253693639206
1743489136.9824502,2322,3059,0.5043294798407476,0.1871618855450213,0.7524899803510955,-0.00030630528372500485,0.0030630528372500485,0.549931674527902
1743489137.0327091,2322,3059,0.5043294798407476,0.1871618855450213,0.7524899803510955,0.0,0.0,0.549931674527902
1743489137.082947,2319,3059,0.5041062012200868,0.1869521964631942,0.7555530331883455,-0.00030630528372500485,0.0030630528372500485,0.5502379796918835
1743489137.135462,2318,3059,0.5040319178732934,0.1868821482431441,0.7565740508007622,-0.00010210176124166828,0.0010210176124166828,0.5503400814486902
1743489137.1855931,2315,3059,0.5038094974973345,0.18667154902700114,0.7596371036380123,-0.00030630528372500485,0.0030630528372500485,0.5506463866126716
1743489137.2357066,2313,3059,0.5036615760730865,0.1865307714849252,0.7616791388628457,-0.00020420352248333657,0.0020420352248333657,0.5508505900996754
1743489137.2858562,2310,3059,0.503440233718347,0.18631903954241272,0.7647421917000957,-0.00030630528372500485,0.0030630528372500485,0.5511568952636569
1743489137.3360758,2306,3059,0.5031461213999149,0.1860356775359911,0.7688262621497625,-0.00040840704496667313,0.004084070449666731,0.5515653020247869
1743489137.3900063,2304,3059,0.5029994998298557,0.18589354668326066,0.7708682973745958,-0.00020420352248333657,0.0020420352248333657,0.5517695055117907
1743489137.440167,2301,3059,0.5027801124311949,0.18567978975871652,0.7739313502118459,-0.00030630528372500485,0.0030630528372500485,0.5520758106757722
1743489137.4904206,2299,3059,0.5026342183591195,0.18553691224530816,0.7759733854366793,-0.00020420352248333657,0.0020420352248333657,0.552280014162776
1743489137.5406106,2297,3059,0.5024886163519389,0.1853937371091655,0.7780154206615126,-0.00020420352248333657,0.0020420352248333657,0.5524842176497797
1743489137.5907876,2295,3059,0.5023433070167997,0.18525026494731547,0.780057455886346,-0.00020420352248333657,0.0020420352248333657,0.5526884211367835
1743489137.6448033,2290,3059,0.5019813180925149,0.18489028898437918,0.7851625439484294,-0.0005105088062083414,0.005105088062083414,0.5531989293886236
1743489137.6950219,2287,3059,0.5017650084968257,0.18467341802667744,0.7882255967856795,-0.00030630528372500485,0.0030630528372500485,0.553505234552605
1743489137.7451906,2282,3059,0.5014059719498473,0.18431049732854812,0.7933306848477629,-0.0005105088062083414,0.005105088062083414,0.5540157428044451
1743489137.7953057,2280,3059,0.5012628768842227,0.18416481662873377,0.7953727200725963,-0.00020420352248333657,0.0020420352248333657,0.5542199462914489
1743489137.8454201,2277,3059,0.5010487928155262,0.18394574845438608,0.7984357729098464,-0.00030630528372500485,0.0030630528372500485,0.5545262514554303
1743489137.8977313,2275,3059,0.500906443324135,0.1837993391431891,0.8004778081346797,-0.00020420352248333657,0.0020420352248333657,0.5547304549424341
1743489137.9478824,2274,3059,0.5008353807674722,0.18372602555792983,0.8014988257470964,-0.00010210176124166828,0.0010210176124166828,0.5548325566992408
1743489137.9980319,2274,3059,0.5008353807674722,0.18372602555792983,0.8014988257470964,0.0,0.0,0.5548325566992408
1743489138.0483713,2274,3059,0.5008353807674722,0.18372602555792983,0.8014988257470964,0.0,0.0,0.5548325566992408
1743489138.0987608,2274,3059,0.5008353807674722,0.18372602555792983,0.8014988257470964,0.0,0.0,0.5548325566992408
1743489138.152667,2275,3059,0.500906443324135,0.1837993391431891,0.8004778081346797,0.00010210176124166828,-0.0010210176124166828,0.5549346584560475
1743489138.2028568,2276,3059,0.500977580698206,0.1838725801341252,0.799456790522263,0.00010210176124166828,-0.0010210176124166828,0.5550367602128542
1743489138.2530208,2277,3059,0.5010487928155262,0.18394574845438608,0.7984357729098464,0.00010210176124166828,-0.0010210176124166828,0.5551388619696609
1743489138.30325,2278,3059,0.5011200796018586,0.18401884402769544,0.7974147552974297,0.00010210176124166828,-0.0010210176124166828,0.5552409637264676
1743489138.3534386,2283,3059,0.5014776309649641,0.1843832280256128,0.7923096672353462,0.0005105088062083414,-0.005105088062083414,0.5557514719783077
1743489138.4072068,2286,3059,0.5016930530428662,0.18460098059582508,0.7892466143980962,0.00030630528372500485,-0.0030630528372500485,0.5560577771422891
1743489138.4574237,2294,3059,0.5022707622906456,0.18517841766865983,0.7810784734987627,0.0008168140899333463,-0.008168140899333463,0.5568745889615313
1743489138.5075939,2294,3059,0.5022707622906456,0.18517841766865983,0.7810784734987627,0.0,0.0,0.5568745889615313
1743489138.5577621,2304,3059,0.5029994998298557,0.1858935466832607,0.7708682973745958,0.0010210176124166828,-0.010210176124166827,0.5578956021390065
1743489138.6079206,2304,3059,0.5029994998298557,0.1858935466832607,0.7708682973745958,0.0,0.0,0.5578956021390065
1743489138.6611822,2315,3059,0.5038094974973344,0.18667154902700117,0.7596371036380123,0.001123119373658351,-0.011231193736583508,0.5590187156097594
1743489138.7113695,2318,3059,0.5040319178732933,0.18688214824314411,0.7565740508007622,0.00030630528372500485,-0.0030630528372500485,0.5593250207737408
1743489138.761546,2322,3059,0.5043294798407475,0.18716188554502133,0.7524899803510955,0.00040840704496667313,-0.004084070449666731,0.5597334275348709
1743489138.8117127,2328,3059,0.5047779587020915,0.18757920705726527,0.7463638746765954,0.0006126105674500097,-0.006126105674500097,0.5603460371443727
1743489138.8618755,2331,3059,0.5050031547350181,0.1877868355722526,0.7433008218393453,0.00030630528372500485,-0.0030630528372500485,0.5606523423083541
1743489138.9154685,2337,3059,0.505455449441133,0.1882000183798263,0.7371747161648452,0.0006126105674500097,-0.006126105674500097,0.561264951917856
1743489138.965607,2341,3059,0.5057583817961321,0.18847393090387635,0.7330906457151785,0.00040840704496667313,-0.004084070449666731,0.561673358678986
1743489139.0157611,2345,3059,0.5060624302996701,0.1887466039499096,0.7290065752655117,0.00040840704496667313,-0.004084070449666731,0.5620817654401161
1743489139.0659826,2348,3059,0.5062911960997298,0.1889502925902525,0.7259435224282617,0.00030630528372500485,-0.0030630528372500485,0.5623880706040976
1743489139.1161714,2352,3059,0.5065971856489793,0.18922078561841943,0.7218594519785949,0.00040840704496667313,-0.004084070449666731,0.5627964773652276
1743489139.1700702,2355,3059,0.5068274013816593,0.18942283405297985,0.718796399141345,0.00030630528372500485,-0.0030630528372500485,0.5631027825292091
1743489139.2202609,2361,3059,0.5072896840935375,0.189824810703984,0.7126702934668449,0.0006126105674500097,-0.006126105674500097,0.5637153921387109
