timestamp,left_wheel_odom,right_wheel_odom,x,y,theta,linear_velocity,angular_velocity,distance_traveled
1743487886.263945,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487886.3174858,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487886.367676,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487886.417899,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487886.4681807,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487886.518437,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487886.5722494,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487886.6224773,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487886.6726627,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487886.722879,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487886.7731037,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487886.8255336,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487886.875792,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487886.9260929,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487886.9763272,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.0265608,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.0803006,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.130568,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.1808608,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.2311049,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.2813866,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.3351452,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.385432,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.4357631,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.4860196,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.5362456,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.589859,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.640055,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.6903448,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.7405908,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.790868,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.8452513,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.895565,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.9457915,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487887.9959936,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.0462582,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.0998569,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.1501217,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.2003667,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.2506547,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.300898,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.3545594,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.4047375,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.4548907,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.505061,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.5552287,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.6078725,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.6580994,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.7083313,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.7586105,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.8088865,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.862418,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.9126554,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487888.9630716,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.013301,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.0635412,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.1172588,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.167485,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.2177606,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.2679977,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.3182485,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.3715768,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.4218304,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.4721117,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.5223727,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.572632,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.6263607,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.6766188,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.7268665,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.7771275,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.827387,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.8811543,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.931466,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487889.9817357,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.0319767,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.082255,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.1360052,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.186263,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.2365072,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.2867584,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.336984,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.3899045,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.440164,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.490406,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.540646,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.5908992,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.6445312,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.6947582,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.7449923,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.7952142,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.845441,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.8993208,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.949522,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487890.9996846,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.0498562,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.1000323,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.1524823,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.2026458,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.2527933,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.3029392,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.3531263,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.405587,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.4557688,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.5060208,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.556197,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.6064272,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.6601744,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.7104113,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.7606163,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.8107548,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.8608978,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.9132779,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487891.9634006,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.0135915,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.063848,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.1141016,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.166516,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.2167218,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.2669191,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.3171842,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.3674436,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.4202588,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.4704835,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.520688,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.5709167,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.6213312,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.6737902,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.7240112,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.7742248,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.8244803,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.8747213,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.9271598,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487892.9774096,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.0276277,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.0778453,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.1280768,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.1805072,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.230691,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.2808886,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.3310921,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.3813715,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.4353974,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.4856982,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.5359735,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.5862193,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.6364696,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.6902847,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.7405102,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.7907827,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.8410854,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.8912876,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.9436898,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487893.9938762,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.0440962,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.094362,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.1446035,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.1971085,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.247384,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.297663,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.3479276,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.3981452,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.451361,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.5015643,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.5517333,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.6020048,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.6522362,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.705769,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.755991,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.8061903,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.8563838,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.9066439,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487894.9605536,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.0107648,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.0610003,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.1112926,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.161581,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.2154727,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.2656803,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.3158352,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.3660274,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.41627,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.4689348,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.519129,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.5694144,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.6196566,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.6698887,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.7231176,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.7734263,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.8236985,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.8739552,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.924216,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487895.9801004,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.030426,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.0806842,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.1309338,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.181177,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.2351253,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.2854571,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.3356733,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.3859184,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.4361658,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.489394,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.5395975,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.5897574,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.6399603,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.6901593,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.7426493,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.792839,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.8430202,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.8932126,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.9433997,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487896.995826,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487897.046017,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487897.0962288,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487897.146439,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487897.1966276,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487897.2492278,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487897.2994876,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487897.3498607,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487897.400121,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
1743487897.450419,2351,3059,0.5055045063306532,0.1911049830877546,0.7228804695910113,0.0,0.0,0.540421983714179
