timestamp,left_wheel_odom,right_wheel_odom,x,y,theta,linear_velocity,angular_velocity,distance_traveled
1743479116.4167895,70,112,0.018576825745837817,0.00039837364194207354,0.0428827397215005,0.0,0.0,0.018581096747765372
1743479116.4670017,70,112,0.018576825745837817,0.00039837364194207354,0.042882739721500494,0.0,0.0,0.018581096747765372
1743479116.5172608,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150049,0.0,0.0,0.018581096747765372
1743479116.5675097,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150048,0.0,0.0,0.018581096747765372
1743479116.6177702,70,112,0.018576825745837817,0.00039837364194207354,0.042882739721500474,0.0,0.0,0.018581096747765372
1743479116.6680064,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150047,0.0,0.0,0.018581096747765372
1743479116.7182117,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150046,0.0,0.0,0.018581096747765372
1743479116.7684035,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150045,0.0,0.0,0.018581096747765372
1743479116.818588,70,112,0.018576825745837817,0.00039837364194207354,0.042882739721500446,0.0,0.0,0.018581096747765372
1743479116.8688204,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479116.9190247,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479116.9692752,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.0194833,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.0696523,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.119789,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.1699176,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.2204204,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.2705874,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.3208137,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.370944,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.4210737,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.4712133,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.5214007,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.571549,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.621674,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.671813,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.7219386,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.7720516,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.8221633,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.8722928,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.9224207,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479117.972561,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479118.0227056,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479118.0729165,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479118.1231768,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479118.1733658,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479118.223558,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479118.2737656,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
1743479118.3240285,70,112,0.018576825745837817,0.00039837364194207354,0.04288273972150044,0.0,0.0,0.018581096747765372
