timestamp,left_wheel_odom,right_wheel_odom,x,y,theta,linear_velocity,angular_velocity,distance_traveled
1743479542.2363007,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.019093029352191968,0.04798782778358409,0.01909119740360839
1743479542.2874413,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479542.3381948,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479542.3887649,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479542.4389868,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479542.4892313,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479542.5394795,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479542.5896785,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479542.6399114,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479542.6901278,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479542.74162,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479542.791849,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479542.8451679,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479542.8953357,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479542.9455369,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479542.995721,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.0459025,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.09607,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.1463294,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.1965256,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.2467062,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.296954,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.3471653,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.3973436,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.447523,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.497771,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.547956,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.5981526,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.6482847,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.698442,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.7485857,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.7987046,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.8488233,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.8990357,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.9491737,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479543.999298,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.0494153,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.0996008,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.1497664,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.199888,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.2500079,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.3002133,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.3504336,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.4006262,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.4508274,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.501057,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.5513248,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.6015983,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.651819,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.7021015,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.752373,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.8029578,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.8532083,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.903404,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479544.9536572,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.0042298,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.0543857,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.1044588,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.1546235,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.204787,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.254966,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.3051534,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.3552952,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.4054596,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.4556582,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.5058575,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.5560296,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.6061904,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.6564007,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.7068124,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.756985,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.8071556,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.8574286,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.9076536,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479545.9578292,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479546.0080056,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479546.0582514,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479546.1084416,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479546.1585994,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479546.208754,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479546.2589583,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479546.3091936,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479546.3594563,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479546.4096525,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479546.4598608,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479546.510078,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479546.5602784,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479546.6104617,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479546.6606886,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479546.7109597,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479546.7612116,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
1743479546.8114629,70,117,0.019085702190632863,0.0004580285951943096,0.04798782778358409,0.0,0.0,0.01909119740360839
