timestamp,left_wheel_odom,right_wheel_odom,x,y,theta,linear_velocity,angular_velocity,distance_traveled
1743489169.9973118,2490,3059,0.5352257916062492,0.15999776087090697,0.5809590214650925,0.0,0.0,0.5586286167788399
1743489170.0474703,2490,3059,0.5352257916062492,0.15999776087090697,0.5809590214650925,0.0,0.0,0.5586286167788399
1743489170.0975978,2490,3059,0.5352257916062492,0.15999776087090697,0.5809590214650925,0.0,0.0,0.5586286167788399
1743489170.1499538,2490,3059,0.5352257916062492,0.15999776087090697,0.5809590214650925,0.0,0.0,0.5586286167788399
1743489170.2001321,2490,3059,0.5352257916062492,0.15999776087090697,0.5809590214650925,0.0,0.0,0.5586286167788399
1743489170.2503493,2490,3059,0.5352257916062492,0.15999776087090697,0.5809590214650925,0.0,0.0,0.5586286167788399
1743489170.3005972,2490,3059,0.5352257916062492,0.15999776087090697,0.5809590214650925,0.0,0.0,0.5586286167788399
1743489170.35083,2490,3059,0.5352257916062492,0.15999776087090697,0.5809590214650925,0.0,0.0,0.5586286167788399
1743489170.4045298,2490,3059,0.5352257916062492,0.15999776087090697,0.5809590214650925,0.0,0.0,0.5586286167788399
1743489170.4547534,2490,3059,0.5352257916062492,0.15999776087090697,0.5809590214650925,0.0,0.0,0.5586286167788399
1743489170.505017,2490,3059,0.5352257916062492,0.15999776087090697,0.5809590214650925,0.0,0.0,0.5586286167788399
1743489170.5552547,2490,3059,0.5352257916062492,0.15999776087090697,0.5809590214650925,0.0,0.0,0.5586286167788399
1743489170.6055055,2490,3059,0.5352257916062492,0.15999776087090697,0.5809590214650925,0.0,0.0,0.5586286167788399
1743489170.6591966,2490,3059,0.5352257916062492,0.15999776087090697,0.5809590214650925,0.0,0.0,0.5586286167788399
1743489170.7094007,2490,3059,0.5352257916062492,0.15999776087090697,0.5809590214650925,0.0,0.0,0.5586286167788399
1743489170.759641,2491,3059,0.5353111708075494,0.1600537533769087,0.5799380038526757,0.00010210176124166828,-0.0010210176124166828,0.5587307185356466
1743489170.809852,2492,3059,0.5353966071336715,0.16010965868007185,0.578916986240259,0.00010210176124166828,-0.0010210176124166828,0.5588328202924533
1743489170.8600461,2495,3059,0.5356532579700185,0.16027685079018497,0.5758539334030089,0.00030630528372500485,-0.0030630528372500485,0.5591391254564347
1743489170.913308,2498,3059,0.5359104197198462,0.1604432559821329,0.5727908805657589,0.00030630528372500485,-0.0030630528372500485,0.5594454306204162
1743489170.9635694,2504,3059,0.5364262663041134,0.1607736993738869,0.5666647748912588,0.0006126105674500097,-0.006126105674500097,0.560058040229918
1743489171.01378,2508,3059,0.5367712844689023,0.16099223666704873,0.562580704441592,0.00040840704496667313,-0.004084070449666731,0.5604664469910481
1743489171.063979,2514,3059,0.5372904779921033,0.16131739604200238,0.5564545987670919,0.0006126105674500097,-0.006126105674500097,0.5610790566005499
1743489171.114192,2518,3059,0.5376377094388589,0.16153239930923508,0.5523705283174252,0.00040840704496667313,-0.004084070449666731,0.56148746336168
1743489171.1680174,2523,3059,0.5380729788034277,0.16179915623129085,0.5472654402553417,0.0005105088062083414,-0.005105088062083414,0.56199797161352
1743489171.2182508,2525,3059,0.5382474669048214,0.16190523623212302,0.5452234050305084,0.00020420352248333657,-0.0020420352248333657,0.5622021751005238
1743489171.2685974,2526,3059,0.538334792096709,0.16195814256071245,0.5442023874180917,0.00010210176124166828,-0.0010210176124166828,0.5623042768573305
1743489171.3187928,2525,3059,0.5382474669048214,0.16190523623212302,0.5452234050305084,-0.00010210176124166828,0.0010210176124166828,0.5624063786141372
1743489171.3689744,2525,3059,0.5382474669048214,0.16190523623212302,0.5452234050305084,0.0,0.0,0.5624063786141372
1743489171.4215941,2522,3059,0.5379858160758216,0.16174598266963403,0.5482864578677584,-0.00030630528372500485,0.0030630528372500485,0.5627126837781187
1743489171.471927,2519,3059,0.5377246542755769,0.1615859284051653,0.5513495107050085,-0.00030630528372500485,0.0030630528372500485,0.5630189889421001
1743489171.5221155,2518,3059,0.537637709438859,0.16153239930923505,0.5523705283174252,-0.00010210176124166828,0.0010210176124166828,0.5631210906989068
1743489171.5723324,2513,3059,0.5372038075579194,0.1612634237844862,0.5574756163795087,-0.0005105088062083414,0.005105088062083414,0.5636315989507469
1743489171.6225257,2508,3059,0.5367712844689024,0.1609922366670487,0.5625807044415921,-0.0005105088062083414,0.005105088062083414,0.564142107202587
1743489171.675078,2500,3059,0.5360821435359285,0.16055375482870904,0.5707488453409256,-0.0008168140899333463,0.008168140899333463,0.5649589190218292
1743489171.7252605,2494,3059,0.5355676508040607,0.16022120744485346,0.5768749510154257,-0.0006126105674500097,0.006126105674500097,0.565571528631331
1743489171.7754378,2488,3059,0.5350552049340782,0.15988551448396224,0.5830010566899259,-0.0006126105674500097,0.006126105674500097,0.5661841382408328
1743489171.82566,2482,3059,0.5345448251575895,0.1595466885442744,0.589127162364426,-0.0006126105674500097,0.006126105674500097,0.5667967478503346
1743489171.875858,2474,3059,0.5338675658066923,0.15909006909694856,0.5972953032637595,-0.0008168140899333463,0.008168140899333463,0.5676135596695768
1743489171.9282885,2471,3059,0.5336145585166303,0.15891741289330333,0.6003583561010095,-0.00030630528372500485,0.0030630528372500485,0.5679198648335583
1743489171.9784749,2470,3059,0.5335303404231155,0.15885968870887646,0.6013793737134262,-0.00010210176124166828,0.0010210176124166828,0.568021966590365
1743489172.0286987,2471,3059,0.5336145585166303,0.15891741289330333,0.6003583561010095,0.00010210176124166828,-0.0010210176124166828,0.5681240683471717
1743489172.0789146,2473,3059,0.5337831712963061,0.15903260314738096,0.5983163208761761,0.00020420352248333657,-0.0020420352248333657,0.5683282718341754
1743489172.1291192,2474,3059,0.5338675658066923,0.15909006909694856,0.5972953032637595,0.00010210176124166828,-0.0010210176124166828,0.5684303735909821
1743489172.1815443,2479,3059,0.5342904160431006,0.15937610467649463,0.592190215201676,0.0005105088062083414,-0.005105088062083414,0.5689408818428222
1743489172.2317393,2490,3059,0.5352257916062491,0.15999776087090695,0.5809590214650925,0.001123119373658351,-0.011231193736583508,0.5700639953135751
1743489172.2820735,2495,3059,0.5356532579700185,0.16027685079018494,0.575853933403009,0.0005105088062083414,-0.005105088062083414,0.5705745035654152
1743489172.3322473,2505,3059,0.5365124371264202,0.1608284657698428,0.5656437572788422,0.0010210176124166828,-0.010210176124166827,0.5715955167428903
1743489172.3824549,2510,3059,0.5369441275272391,0.16110097645410612,0.5605386692167588,0.0005105088062083414,-0.005105088062083414,0.5721060249947304
1743489172.4357674,2516,3059,0.5374639839543817,0.16142507494039163,0.5544125635422587,0.0006126105674500097,-0.006126105674500097,0.5727186346042322
1743489172.4860249,2519,3059,0.5377246542755769,0.16158592840516525,0.5513495107050087,0.00030630528372500485,-0.0030630528372500485,0.5730249397682137
1743489172.5362663,2523,3059,0.5380729788034279,0.16179915623129076,0.547265440255342,0.00040840704496667313,-0.004084070449666731,0.5734333465293437
1743489172.586479,2524,3059,0.538160195776735,0.1618522407705669,0.5462444226429254,0.00010210176124166828,-0.0010210176124166828,0.5735354482861504
1743489172.6367033,2524,3059,0.538160195776735,0.1618522407705669,0.5462444226429254,0.0,0.0,0.5735354482861504
1743489172.690492,2524,3059,0.538160195776735,0.1618522407705669,0.5462444226429254,0.0,0.0,0.5735354482861504
1743489172.7407124,2522,3059,0.5379858160758217,0.16174598266963394,0.5482864578677588,-0.00020420352248333657,0.0020420352248333657,0.5737396517731542
1743489172.7909632,2516,3059,0.5374639839543818,0.1614250749403916,0.5544125635422589,-0.0006126105674500097,0.006126105674500097,0.574352261382656
1743489172.8411956,2516,3059,0.5374639839543818,0.1614250749403916,0.5544125635422589,0.0,0.0,0.574352261382656
1743489172.8914585,2500,3059,0.5360821435359285,0.16055375482870898,0.5707488453409258,-0.0016336281798666925,0.016336281798666925,0.5759858713970394
1743489172.9452596,2500,3059,0.5360821435359285,0.16055375482870898,0.5707488453409258,0.0,0.0,0.5759858713970394
1743489172.995492,2479,3059,0.5342904160431007,0.15937610467649457,0.5921902152016761,-0.002144136986075034,0.02144136986075034,0.578129967311304
1743489173.045765,2479,3059,0.5342904160431007,0.15937610467649457,0.5921902152016761,0.0,0.0,0.578129967311304
1743489173.0960503,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,-0.000714712328691678,0.007147123286916779,0.5788446781188097
1743489173.1462717,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489173.200254,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489173.2505217,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489173.300772,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489173.351013,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489173.4012725,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489173.4550076,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489173.5052547,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489173.5554926,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489173.6057565,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489173.6559935,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489173.7090871,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489173.7592838,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489173.8094828,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489173.859689,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489173.909884,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489173.963583,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.013778,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.063976,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.1141784,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.1643922,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.2181752,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.268378,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.3186202,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.3688204,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.4190087,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.4727936,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.5230067,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.5732884,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.6235297,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.6738398,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.7276554,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.7777975,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.8279579,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.8780992,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.9282525,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489174.981011,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.0320568,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.0823247,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.1325681,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.1831808,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.2359905,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.286217,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.3364477,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.386694,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.4369574,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.4900854,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.540358,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.590613,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.6408498,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.6913912,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.7452633,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.7955005,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.845736,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.8959494,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.946174,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489175.9999754,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.050228,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.100453,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.1506562,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.201001,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.254978,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.3052468,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.3554947,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.4057631,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.4559934,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.5085917,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.5587826,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.6089878,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.6591702,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.7093298,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.7618134,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.8119922,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.862344,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.9125574,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489176.9627464,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.0152333,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.0654,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.1155849,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.1657808,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.2160478,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.269609,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.3199017,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.3701537,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.4204087,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.4706597,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.524708,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.5750358,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.6252892,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.6756952,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.7259653,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.7797682,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.8299758,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.8801346,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.9302819,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489177.980404,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.0329497,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.0831878,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.1334262,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.18371,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.2340267,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.2879386,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.3381352,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.3883846,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.4386594,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.488908,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.5428283,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.593057,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.6435077,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.6937664,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.7440915,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.797981,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.8482249,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.8985522,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.9488037,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489178.9990394,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489179.0525885,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489179.1028647,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489179.153109,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489179.2034178,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489179.2536297,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489179.3064673,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489179.3567483,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489179.4069855,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489179.4572093,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489179.5074008,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489179.5598688,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489179.6103127,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489179.6604948,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489179.7106996,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489179.760864,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
1743489179.8133056,2472,3059,0.5336988355036462,0.15897505105950027,0.5993373384885929,0.0,0.0,0.5788446781188097
