timestamp,vehicle_state,control_mode,battery_voltage,error_code,motion_mode,linear_velocity,angular_velocity,lateral_velocity,steering_angle
1743505807.0764592,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505807.1770582,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505807.2789533,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505807.380937,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505807.4820387,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505807.5825932,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505807.6828327,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505807.7840686,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505807.8872397,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505807.9896889,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505808.0908542,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505808.1955712,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505808.296233,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505808.396514,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505808.5016677,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505808.6024046,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505808.707349,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505808.8087277,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505808.9123747,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505809.0151427,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505809.1172717,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505809.2229898,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505809.3239706,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505809.425323,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505809.5340295,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505809.6389568,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505809.7391942,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505809.839791,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505809.941527,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505810.0421002,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505810.1424487,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505810.243538,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505810.3444846,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505810.4451847,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505810.5457506,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505810.647555,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505810.7483017,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505810.8485534,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505810.955551,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505811.0584135,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505811.159035,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505811.2595594,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505811.3598986,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505811.460234,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505811.5611355,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505811.6626122,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505811.76388,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505811.8666117,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505811.9668221,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505812.067037,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505812.171034,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505812.271524,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505812.3731654,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505812.4739766,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505812.5756884,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505812.6780307,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505812.7819602,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505812.8835363,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505812.986748,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505813.0870256,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505813.187399,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505813.2886217,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505813.3900697,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505813.49511,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505813.5973866,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505813.6983368,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505813.798591,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505813.899775,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505814.000412,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505814.101592,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505814.2031631,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505814.3131607,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505814.416069,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505814.5164444,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505814.6171827,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505814.7174973,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505814.8178463,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505814.9202788,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505815.0235775,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505815.1253986,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505815.2255225,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505815.3261294,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505815.4268053,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505815.5271006,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505815.627489,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505815.7285776,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505815.828798,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505815.9302862,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505816.0323315,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505816.1326146,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505816.2328858,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505816.333189,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505816.4357424,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505816.5367897,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505816.6372068,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505816.738953,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505816.8408775,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505816.9434335,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505817.0451715,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505817.146139,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505817.2469776,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505817.3501737,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505817.4554865,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505817.5569317,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505817.658123,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505817.7590952,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505817.861053,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505817.9650877,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505818.0661128,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505818.1712449,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505818.2740335,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505818.3765452,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505818.4781313,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505818.5828328,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505818.6838918,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505818.7853,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505818.8861952,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505818.9869843,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505819.0882013,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505819.1912172,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505819.2919056,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505819.393584,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505819.4941127,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505819.5968456,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505819.7019827,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505819.8095865,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505819.912004,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505820.0134082,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505820.1136758,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505820.2149577,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505820.3152335,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505820.415736,1,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505820.5163274,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505820.6165934,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505820.721659,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505820.8229074,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505820.9237514,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505821.02498,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505821.127379,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505821.2296698,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505821.3299148,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505821.4306715,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505821.532148,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505821.6329498,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505821.7337778,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505821.839008,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505821.939972,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505822.0401866,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505822.140925,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505822.2424664,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505822.3432376,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505822.4435244,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505822.5441136,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505822.6492777,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505822.7509937,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505822.8554168,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505822.9562283,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505823.058923,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505823.1609294,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505823.2617917,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505823.3631115,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505823.4635105,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505823.5648067,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505823.6682146,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505823.768741,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505823.8695798,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505823.9726152,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505824.072858,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505824.1730733,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505824.2738214,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505824.3748398,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505824.4762118,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505824.577549,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505824.6834018,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505824.7966611,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505824.8982072,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505825.0013485,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505825.105312,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505825.205572,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505825.3078349,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505825.4127634,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505825.5134306,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505825.6138337,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505825.71544,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505825.81741,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505825.9182827,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505826.0189261,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505826.1209261,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505826.2215633,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505826.322858,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505826.4233873,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505826.5236623,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505826.624958,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505826.7255929,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505826.8261235,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505826.93186,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505827.0348732,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505827.1354096,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505827.2381973,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505827.3446257,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505827.4448645,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505827.5450764,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505827.645631,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505827.7458868,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505827.8479047,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505827.9506524,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505828.0509048,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505828.1519969,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505828.2527888,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505828.3555088,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505828.457353,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505828.5594049,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505828.6596854,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505828.7649527,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505828.865363,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505828.9657764,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505829.0692184,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505829.1777587,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505829.278037,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505829.3783312,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505829.47924,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505829.5797565,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505829.6820557,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505829.7826936,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505829.8863566,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505829.9884098,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505830.0911937,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505830.1920545,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505830.2926269,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505830.3927894,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505830.4974096,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505830.597683,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505830.7007518,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505830.8010852,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505830.9096787,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505831.0112176,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505831.1116672,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505831.2189002,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505831.319991,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505831.4203875,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505831.5263467,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505831.6266026,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505831.730102,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505831.8315432,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505831.9327598,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505832.0330043,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505832.134239,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505832.2345984,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505832.3348148,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505832.43524,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505832.535508,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505832.6366494,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505832.7370586,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505832.837303,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505832.9415379,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505833.0445685,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505833.14484,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505833.2471566,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505833.348972,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505833.4519653,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505833.5540006,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505833.6542475,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505833.7545223,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505833.8547976,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505833.9550698,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505834.0600462,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505834.1627994,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505834.2666726,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505834.3698113,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505834.4701266,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505834.5720346,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505834.6724496,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505834.77799,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505834.8784008,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505834.9795244,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505835.0848057,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505835.185722,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505835.2860537,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505835.391092,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505835.4926405,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505835.592973,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505835.6952398,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505835.7954462,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505835.897113,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505835.9980187,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505836.0986307,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505836.1991143,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505836.3003492,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505836.4006345,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505836.5008636,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505836.6032467,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505836.7034838,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505836.8042634,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505836.905425,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505837.0065126,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505837.1090739,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505837.2115963,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505837.3125885,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505837.415364,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505837.5179155,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505837.6182654,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505837.719523,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505837.8216703,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
