timestamp,vehicle_state,control_mode,battery_voltage,error_code,motion_mode,linear_velocity,angular_velocity,lateral_velocity,steering_angle
1743496205.1641726,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496205.264909,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496205.3681996,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496205.4725616,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496205.5733135,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496205.6757984,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496205.776767,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496205.8777082,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496205.9779458,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496206.080108,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496206.1809235,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496206.2825747,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496206.3832278,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496206.4838579,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496206.5871618,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496206.6876826,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496206.7908359,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496206.8916328,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496206.991998,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496207.094637,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496207.195713,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496207.2972288,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496207.4006877,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496207.5013404,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496207.601579,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496207.7018712,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496207.802509,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496207.9028606,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496208.004035,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496208.104516,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496208.2057016,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496208.3122187,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496208.415074,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496208.5153508,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496208.6198826,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496208.7204087,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496208.8256893,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496208.9262767,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496209.0275881,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496209.1287615,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496209.2313206,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496209.333083,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496209.440693,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496209.5423636,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496209.6427352,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496209.743445,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496209.8452196,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496209.9487112,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496210.0525694,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496210.155922,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496210.2568452,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496210.357156,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496210.4625368,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496210.5654871,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496210.6662471,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496210.7710721,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496210.8714116,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496210.9739778,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496211.075956,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496211.1822197,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496211.2841215,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496211.3843684,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496211.4859269,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496211.5868337,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496211.687937,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496211.78858,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496211.8891988,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496211.9901161,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496212.0903635,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496212.192067,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496212.2923415,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496212.392578,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496212.4930754,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496212.5935133,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496212.7000937,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496212.801642,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496212.9055557,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496213.0060062,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496213.1068165,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496213.2073083,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496213.308917,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496213.4094224,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496213.5102453,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496213.6104918,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496213.7107804,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496213.811829,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496213.9132562,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496214.0135827,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496214.114641,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496214.2149467,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496214.3169432,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496214.4174337,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496214.5264049,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496214.6267087,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496214.7271717,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496214.8274841,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496214.9278133,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496215.028108,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496215.1286354,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496215.2296827,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496215.329959,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496215.433552,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496215.5341725,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496215.6347468,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496215.735341,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496215.8356304,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496215.9400356,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496216.0421321,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496216.142514,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496216.2449899,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496216.348991,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496216.4512,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496216.5515804,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496216.653215,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496216.753731,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496216.8572934,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496216.959949,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496217.0619051,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496217.1624856,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496217.2631652,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496217.364152,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496217.4644608,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496217.5666575,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496217.668794,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496217.7733924,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496217.8758464,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496217.9761856,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496218.077618,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496218.1794543,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496218.2805276,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496218.381091,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496218.4813979,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496218.583841,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496218.684707,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496218.7856898,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496218.8893921,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496218.989895,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496219.090243,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496219.192902,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496219.2949593,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496219.396506,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496219.4983346,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496219.600209,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496219.7015946,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496219.802672,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496219.9032278,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496220.004366,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496220.1070209,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496220.2078576,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496220.3088508,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496220.4090884,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496220.5119169,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496220.6140685,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496220.7144954,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496220.8148358,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496220.9180975,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496221.0199678,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496221.1213546,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496221.223201,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496221.3257403,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496221.4260008,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496221.5262353,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496221.6270368,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496221.7292128,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496221.8301535,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496221.9328256,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496222.0350566,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496222.1353621,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496222.2358508,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496222.336348,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496222.4375956,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496222.540609,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496222.6412866,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496222.7420232,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496222.8431356,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496222.9436796,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496223.0452852,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496223.147426,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496223.2486222,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496223.3502398,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496223.4512718,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496223.5561962,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496223.6568694,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496223.757402,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496223.8636155,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496223.9645958,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496224.066897,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496224.1690123,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496224.271834,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496224.3729503,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496224.4732704,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496224.577182,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496224.678973,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496224.77931,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496224.8812416,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496224.982945,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496225.0870993,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496225.1884224,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496225.290289,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496225.3922305,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496225.4948437,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496225.596572,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496225.7010233,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496225.8031108,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496225.903614,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496226.0076187,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496226.1081755,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496226.209946,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496226.3102307,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496226.4111197,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496226.5138843,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496226.6141667,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496226.7145844,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496226.8156178,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496226.9179988,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496227.0192409,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496227.1200135,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496227.2209787,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496227.3231041,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496227.4238226,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496227.5249488,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496227.6256635,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496227.7267368,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496227.8276792,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496227.9282959,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496228.0292678,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496228.1352458,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496228.2370682,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496228.3387604,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496228.4407606,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496228.5416162,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496228.6445487,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496228.7455275,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496228.8480575,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496228.9521596,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496229.059098,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496229.159666,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496229.2611,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496229.3619032,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496229.464266,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496229.5651062,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496229.6694553,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496229.7705262,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496229.8710563,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496229.9716735,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496230.0720067,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496230.17353,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496230.2780952,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496230.3787072,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496230.479663,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496230.580138,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496230.6814594,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496230.7830627,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496230.8832777,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496230.9836147,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496231.084191,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496231.1855545,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496231.2858515,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496231.3862882,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496231.4868498,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496231.5881767,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496231.688829,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496231.789328,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496231.892761,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496231.99354,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496232.0946877,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496232.1957738,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496232.2966218,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496232.3982122,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496232.499886,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496232.6011584,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496232.7023818,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496232.8036563,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496232.903961,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496233.0042777,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496233.1074455,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496233.2098882,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496233.31045,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496233.4116576,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496233.5121644,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496233.6133,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496233.7146497,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496233.8163304,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496233.917115,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496234.0174005,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496234.1198628,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496234.2213228,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496234.3219073,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496234.4227052,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496234.5244834,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496234.6261668,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496234.7281175,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496234.8313384,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496234.9339974,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496235.03714,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496235.1391199,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496235.240786,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496235.3411295,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496235.442336,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496235.5465102,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496235.6471379,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496235.7483513,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496235.8496847,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496235.9508042,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496236.051738,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496236.1523223,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496236.2530987,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496236.3533542,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496236.456455,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496236.557511,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496236.6602798,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496236.7620313,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496236.8653262,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496236.9661813,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496237.0665114,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496237.1672003,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496237.268608,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496237.3714194,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496237.4730587,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496237.5764825,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496237.676832,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496237.7775476,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496237.8778222,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496237.9793167,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496238.0808072,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496238.18155,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496238.285473,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496238.3881383,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496238.4892344,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496238.5945814,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496238.6957169,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496238.798086,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496238.8985124,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496239.0002184,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496239.1004393,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496239.2025907,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496239.3037581,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496239.4056575,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496239.50681,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496239.6072066,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496239.7085333,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496239.809373,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496239.9125748,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496240.0175307,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496240.123926,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496240.2253516,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496240.3256369,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496240.4266522,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496240.5298762,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496240.6314895,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496240.7331407,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496240.8349433,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496240.936681,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496241.03865,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496241.1415415,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496241.2452629,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496241.3455153,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496241.4473453,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496241.5482624,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496241.6502671,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496241.7540805,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496241.8583682,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496241.959273,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496242.0608776,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496242.1639118,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496242.2667043,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496242.3689258,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496242.4693558,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496242.5726717,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496242.6740181,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496242.7743604,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496242.875585,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496242.9779022,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496243.0794609,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496243.1797585,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496243.2827315,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496243.3841927,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496243.484576,0,1,12.0,0,1,0.0,0.0,0.0,0.0
1743496243.5857458,0,1,12.0,0,1,0.0,0.0,0.0,0.0
