timestamp,vehicle_state,control_mode,battery_voltage,error_code,motion_mode,linear_velocity,angular_velocity,lateral_velocity,steering_angle
1743505541.1013417,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505541.203389,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505541.3042018,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505541.40497,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505541.5056098,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505541.6059835,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505541.706341,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505541.8135312,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505541.9143214,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505542.0146189,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505542.1148658,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505542.218639,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505542.3222501,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505542.4224982,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505542.5256746,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505542.6291926,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505542.7303987,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505542.8327293,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505542.9336264,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505543.0345457,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505543.1352174,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505543.2360795,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505543.337483,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505543.4386039,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505543.5405989,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505543.6427681,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505543.7430205,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505543.8433516,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505543.9436052,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505544.0439234,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505544.1441429,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505544.2568295,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505544.3570566,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505544.4590056,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505544.5601618,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505544.6618705,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505544.7634082,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505544.8650577,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505544.9699676,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505545.0732656,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505545.1750247,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505545.2772675,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505545.3792799,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505545.480862,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505545.5828688,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505545.683819,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505545.7851768,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505545.885393,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505545.9864929,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505546.088196,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505546.188642,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505546.2913759,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505546.39287,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505546.4937277,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505546.5947285,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505546.6953154,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505546.7979412,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505546.9008973,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505547.0066903,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505547.1069353,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505547.2087069,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505547.309039,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505547.409285,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505547.5095408,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505547.6099617,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505547.713993,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505547.814275,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505547.9193249,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505548.0203714,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505548.1207173,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505548.221237,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505548.325334,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505548.4267504,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505548.5281901,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505548.6293104,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505548.7295678,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505548.8318784,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505548.9332764,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505549.034224,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505549.1355522,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505549.2378602,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505549.3412278,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505549.441496,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505549.5417533,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505549.6430395,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505549.7442849,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505549.8447237,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505549.9463723,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505550.046592,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505550.146822,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505550.248018,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505550.349275,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505550.4504719,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505550.5543725,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505550.656729,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505550.7570922,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505550.8579574,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505550.9621062,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505551.0623493,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505551.1637652,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505551.2644157,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505551.368316,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505551.4690998,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505551.5693734,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505551.6696424,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505551.7708812,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505551.8758073,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505551.976672,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505552.0772252,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505552.1780858,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505552.2800953,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505552.380787,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505552.4811623,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505552.5813904,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505552.6822398,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505552.7838683,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505552.888164,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505552.9892213,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505553.0895436,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505553.1910381,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505553.291858,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505553.3953211,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505553.4955945,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505553.604786,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505553.705513,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505553.8068023,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505553.9114473,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505554.0174816,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505554.1230493,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505554.2233725,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505554.3303351,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505554.4307046,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505554.5309525,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505554.6355271,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505554.743429,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505554.8454068,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505554.947606,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505555.0483394,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505555.1499453,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505555.2503722,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505555.3506083,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505555.4508362,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505555.5545318,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505555.6578205,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505555.758313,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505555.8586884,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505555.9590178,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505556.0596547,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505556.1603117,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505556.2621377,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505556.365724,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505556.469757,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505556.5701556,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505556.6727934,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505556.775222,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505556.8804522,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505556.9820857,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505557.0824175,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505557.1826937,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505557.2883346,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505557.3891118,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505557.4896781,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505557.5905707,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505557.6925795,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505557.7930593,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505557.8933508,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505557.996123,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505558.0982928,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505558.1999686,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505558.3008258,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505558.401283,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505558.501534,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505558.602156,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505558.70609,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505558.8066509,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505558.9070725,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505559.0076032,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505559.1092942,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505559.2098856,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505559.310891,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505559.4112284,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505559.5114846,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505559.6117718,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505559.7164028,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505559.8178778,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505559.9197989,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505560.022174,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505560.1266353,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505560.2288833,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505560.3291721,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505560.429917,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505560.5310597,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505560.6315787,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505560.7318456,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505560.8322463,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505560.9358542,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505561.036969,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505561.137613,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505561.2381213,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505561.3396769,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505561.4435337,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505561.546714,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505561.6469421,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505561.7475452,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505561.8501663,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505561.9510221,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505562.0513005,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505562.1528704,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505562.2531843,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505562.353972,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505562.4547691,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505562.5550432,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505562.6627529,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505562.7650478,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505562.866087,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505562.966565,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505563.0677054,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505563.1699507,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505563.270651,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505563.3709004,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505563.4730313,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505563.5741277,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505563.674453,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505563.7758365,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505563.8814778,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505563.9838314,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505564.0840316,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505564.1861887,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505564.2912126,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505564.3938181,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505564.494086,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505564.5974689,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505564.6978705,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505564.7992103,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505564.8998919,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505565.0001347,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505565.100355,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505565.2006042,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505565.301609,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505565.4031317,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505565.5055914,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505565.6071193,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505565.7073767,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505565.807683,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505565.908041,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505566.0082905,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505566.1090026,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505566.215206,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505566.317649,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505566.4178905,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505566.518918,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505566.6192343,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505566.719523,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505566.8207781,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505566.9214797,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505567.0220864,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505567.1227655,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505567.2240293,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505567.324306,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505567.4300368,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505567.5370743,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505567.641847,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505567.7455745,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505567.846463,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505567.9472551,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505568.0521452,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505568.1538556,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505568.2565117,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505568.3567872,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505568.4570768,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505568.5573962,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505568.657719,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505568.7589989,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505568.859271,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505568.9633167,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505569.0636337,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505569.163904,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505569.2644532,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505569.3646574,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505569.4668775,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505569.567567,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505569.6678321,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505569.768171,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505569.8695972,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505569.9708,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505570.0711477,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505570.1715016,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505570.285079,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505570.3853667,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505570.488317,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505570.5885289,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505570.6887379,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505570.7904475,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505570.8945782,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505570.995062,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505571.0975523,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505571.199771,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505571.3009417,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505571.401301,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505571.502506,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505571.6035013,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505571.7049975,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505571.8089383,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505571.9103756,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505572.0107715,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505572.113898,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505572.2195516,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505572.3220382,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505572.4222953,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505572.5228107,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505572.6230648,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505572.7236302,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505572.8273804,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505572.9305363,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505573.0314586,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505573.1317365,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505573.2349882,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505573.3365088,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505573.437089,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505573.5380309,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505573.6387868,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505573.7402842,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505573.8407948,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505573.945697,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505574.0459573,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505574.1493511,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505574.249652,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505574.3515348,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505574.4530296,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505574.5659437,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505574.6673808,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505574.7676606,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505574.8763225,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505574.9765916,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505575.0914404,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505575.193402,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505575.295267,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505575.3955398,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505575.4958296,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505575.5970347,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505575.6974044,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505575.7999766,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505575.9045951,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505576.0080695,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505576.1105218,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505576.2151086,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505576.3156097,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505576.418309,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505576.5192304,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505576.6217186,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505576.7226624,0,1,12.200000000000001,0,0,0.0,0.0,0.0,0.0
1743505576.8236368,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505576.9273298,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505577.0361207,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505577.1378446,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505577.2388852,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505577.3393047,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505577.4395204,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505577.540547,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505577.6423209,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505577.7426012,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505577.8429286,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505577.9431922,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505578.0437903,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505578.144076,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505578.2454567,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505578.3470879,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505578.4473305,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505578.5489101,0,1,12.3,0,0,0.0,0.0,0.0,0.0
1743505578.6502345,0,1,12.3,0,0,0.0,0.0,0.0,0.0
